2.943687776496403785e+01,1.288266594319627529e+03,1.996237622147740467e+03
2.720031973324621504e+02,6.998507034246415515e+02,1.453133285989632668e+03
2.626000668401288749e+02,4.628776746570614478e+02,1.254449203150408266e+03
6.716864996301569590e+02,8.064605876781344023e+02,1.468514782791516836e+03
1.381321761820236816e+03,4.483881317569894804e+02,1.032841842425677896e+03
1.299802819828945985e+03,8.586036472681568057e+02,1.395077805480877259e+03
3.105240835966878876e+02,7.782547993902497865e+02,1.512242837309485367e+03
1.160514444788715082e+03,-1.698560762278646052e+02,5.512203852224904495e+02
3.130328027532189026e+02,4.054964881410514295e+02,1.196475600689155272e+03
1.681749793925761878e+03,4.125571794994345964e+01,6.322482888668989744e+02
2.519605337195440597e+02,3.559879742901566146e+02,1.166027529956279523e+03
3.293720061037017786e+02,4.060442557508959567e+02,1.193881302225759327e+03
5.963683299356559928e+02,8.020852307511128174e+02,1.478908510016700120e+03
1.299104235373132042e+03,8.599679783289667512e+02,1.396362554683875487e+03
2.770116351399017276e+02,4.455513485799477280e+02,1.237096822224134257e+03
3.722729250473416869e+02,3.482255335421837685e+02,1.136947072487025025e+03
2.747756707665230351e+02,2.746442748827209357e+02,1.092953430561869254e+03
1.179621912981637706e+03,1.649432152864509135e+03,2.086490406377120962e+03
2.736798372963592101e+02,3.261208929358347177e+02,1.136700017029716719e+03
-2.834105029335776749e+02,-3.827672561585087578e+02,6.413374858187538621e+02
2.674898856000349497e+03,1.642607662115789481e+03,1.800900071906075027e+03
2.217245124018104434e+03,2.305768152143781435e+02,6.921759889167702795e+02
2.280824880919715270e+02,4.359453798619144322e+02,1.238127938965478961e+03
3.051056219335470814e+03,5.989731943394228892e+02,8.477494305710703202e+02
2.846521750910288802e+02,2.735321291046086003e+02,1.090164487347479508e+03
-8.959548053164928660e+01,2.799700342782140865e+02,1.165644623220064204e+03
6.203330525521691925e+02,8.124086381396448360e+02,1.483155943032893902e+03
2.970249447879589297e+02,2.753346909077261557e+02,1.089373813462734688e+03
3.177003978709051353e+02,4.115278311463703176e+02,1.200703746747850118e+03
2.276663008460143374e+02,3.770352859026399983e+02,1.188376695059118902e+03
3.137645312854231179e+02,7.801490571190837500e+02,1.513238696565023474e+03
1.983596155035274023e+03,1.055616451792737280e+03,1.433759872833993995e+03
1.500988252185761667e+03,5.466190123111805406e+02,1.093536749114432723e+03
3.484503013105124865e+02,2.294311078216844066e+02,1.040922793003052220e+03
2.878379396168747917e+02,3.374199630331026469e+02,1.143607871291079164e+03
3.651017013120998627e+02,3.033735864231587129e+02,1.100351017863705010e+03
2.835720168618397565e+02,3.769111403533366911e+02,1.177809800783048104e+03
2.361179080241731754e+02,4.488155673815838895e+02,1.247510488369603308e+03
3.440138441396559301e+02,3.990875907488396024e+02,1.185257011925967163e+03
2.218974652907650579e+03,2.635522665884050184e+02,7.197446333956202125e+02
5.705187815136530389e+02,7.071569231934034860e+02,1.403450703711911274e+03
3.490152992776670544e+02,2.257308615062908075e+02,1.037687207568885469e+03
2.078202545636297600e+02,4.183910345055209064e+02,1.227071350856369008e+03
-1.896677132228107894e+02,1.975688376505882502e+02,1.114672500367732255e+03
1.268430105554266902e+03,6.788188660360187896e+02,1.248877691118791972e+03
2.681035525810843865e+02,3.318179884980451675e+02,1.142562422625368072e+03
1.068180957915052431e+03,7.920628201554992529e+02,1.382138650823481839e+03
2.380677052908247333e+02,4.476041702327601683e+02,1.246120953350339505e+03
2.347331300437815571e+02,4.463266765789340980e+02,1.245664398747266205e+03
1.280572811237340147e+02,5.092513628211315222e+02,1.318851997016310179e+03
1.996419379738299540e+02,3.486738270506466506e+02,1.169631467460914109e+03
2.702119921790426815e+02,4.393561310702854712e+02,1.233129042461174777e+03
2.200972769114980110e+03,2.311970294931229546e+02,6.957457156867901631e+02
3.073706024016106312e+03,6.066712746965183669e+02,8.500222961040697101e+02
2.176081246971447399e+03,2.304735539655937373e+02,6.997918250553032067e+02
2.513561472547719404e+02,3.567356678662033573e+02,1.166773068402831541e+03
2.304789649832109717e+02,2.469030068891775045e+02,1.077777907679502277e+03
2.815907773613993186e+02,2.743176661567666770e+02,1.091401827178285430e+03
2.210557456987077785e+03,2.358481529296235522e+02,6.978862449890521020e+02
3.290017993417579873e+02,3.375232581112017556e+02,1.135992067008586673e+03
2.070251659363698309e+02,2.849182311322481951e+02,1.114322114439800089e+03
1.275040195319381837e+02,2.740368037626142836e+02,1.119999201098177991e+03
2.403524802972588077e+02,3.055196036701211710e+02,1.125511104942192560e+03
3.601865116405438130e+02,2.065103626545080147e+02,1.019339022075658249e+03
3.277228582962011387e+02,4.075340893346515827e+02,1.195450090943729947e+03
2.556034483965854633e+02,3.250707566372516339e+02,1.139194474005353186e+03
2.755209216886634067e+02,3.121385596380529250e+02,1.124528524411202625e+03
2.757942122770224387e+02,3.142016336621223331e+02,1.126222434326232133e+03
2.489342979024993383e+02,3.225157693295994932e+02,1.138281364799206585e+03
2.706714006723585726e+02,3.631562077288831460e+02,1.168589335224394290e+03
2.551657635978941698e+02,3.337157146464008974e+02,1.146588721151713798e+03
8.060516880315617527e+01,1.708811894339008290e+02,1.041521373743554477e+03
3.742829054905300836e+02,3.607457178257404280e+02,1.147161138848367500e+03
6.736690157114710473e+02,1.191220958729146560e+03,1.793593501705692233e+03
1.181769510045573952e+02,2.195463533478039722e+02,1.075653847391830368e+03
6.753446642864455498e+02,8.374006313818372291e+02,1.494000862662884174e+03
1.160724132663426644e+03,-1.702653311871202959e+02,5.508349769229271260e+02
2.214750673875200846e+02,2.904540658442180074e+02,1.116300528040551171e+03
2.092645817956331484e+03,5.206583959634347138e+02,9.608584349685771713e+02
3.039918511144906006e+02,1.526689993480477483e+02,9.843132402615444789e+02
3.071632823132837530e+03,8.937552159707213377e+02,1.093240331641380862e+03
3.123358768789138139e+03,6.629022514123671499e+02,8.882935512310000377e+02
1.143923808869697041e+03,-1.815975128320118301e+02,5.443935659216504064e+02
3.540823804327176276e+02,2.002550873953824748e+02,1.015190288227910742e+03
1.073592664916316153e+03,7.970735867181774665e+02,1.385364292912051496e+03
2.169449357025577228e+03,2.122660006460622526e+02,6.856320138041355676e+02
8.411378099755893345e+00,1.197231109869971419e+02,1.011759238027167157e+03
3.323549962020224484e+02,3.309744856737455052e+02,1.129825286517169616e+03
2.059863779989680097e+03,1.265003688835708999e+03,1.596597851801504021e+03
6.418713511865546479e+02,8.196809381497300819e+02,1.485276663165090667e+03
2.799700650900367691e+02,2.541132124655682105e+02,1.074615172933088388e+03
9.453802654612854894e+01,6.863704328127682857e+02,1.474940841686168596e+03
3.029273468071705793e+02,3.079504454284700046e+02,1.115857319872268135e+03
3.019216259172387709e+02,3.800242240857444926e+02,1.177009159826422319e+03
1.646317946301649044e+03,1.870579336451521613e+01,6.198049455102011507e+02
5.962985589780930695e+02,8.022217571385747306e+02,1.479037047467071261e+03
3.364966652317862099e+02,2.268099806909446556e+02,1.040942648731945610e+03
7.480956743994515818e+02,3.032240047611797991e+02,1.028553125630772456e+03
1.343874372161761357e+03,5.911998557095980686e+02,1.160646893945795910e+03
2.521758355161696272e+02,3.629247200300816871e+02,1.171854688770750499e+03
2.916005515561787433e+02,1.586927885903774609e+02,9.917273039293643251e+02
1.593216104419908106e+03,6.788380598737035143e+01,6.713393716967425462e+02
3.715319711429683593e+02,3.479416701291587515e+02,1.136845624509203390e+03
1.380926963483672580e+03,4.487265010331454391e+02,1.033201932586869816e+03
5.310089597400644834e+02,4.207883094183332560e+02,1.168619344523166319e+03
2.214199513267950806e+03,2.832647913824907846e+02,7.373120736469119265e+02
6.197754055409880038e+02,8.129784103181863202e+02,1.483742240030981975e+03
2.775217120652674794e+02,3.129050731575827058e+02,1.124802463365506810e+03
2.405432238988054223e+02,3.539639716895949277e+02,1.166452098589192019e+03
2.296152150890884514e+02,2.475512871414474034e+02,1.078487893159865052e+03
2.210863583854013086e+03,2.357695980153052915e+02,6.977625123984141737e+02
2.371493326846830314e+02,4.478398193621853807e+02,1.246492136419465851e+03
2.305366355510091125e+03,2.110869519249945370e+03,2.266131816955671638e+03
2.844553176321259116e+02,2.744358994240265019e+02,1.090965780652226840e+03
-2.470496060115048067e+02,1.283890993647174525e+02,1.066894919916038589e+03
1.179344971472106181e+03,1.648934400022028058e+03,2.086121207231857625e+03
2.847126869463882031e+02,3.767606545796274986e+02,1.177469053655383277e+03
1.069070147828678500e+03,7.924034735783634460e+02,1.382260394589327916e+03
3.474771716023005865e+02,2.292541241462593575e+02,1.040955197387226235e+03
2.547794635933788641e+02,3.323926562401452429e+02,1.145541901702827090e+03
3.590457284850504038e+02,2.066608051101317756e+02,1.019679753722172677e+03
-2.837166554033612442e+02,-3.826887172782218158e+02,6.414612096381752053e+02
2.005057091870583008e+02,3.480255051622969518e+02,1.168921442773117178e+03
2.411578434872441221e+02,3.060239701585098260e+02,1.125787012339209014e+03
2.695598002093805690e+02,3.627303476322175584e+02,1.168437140035936409e+03
2.271378791655606619e+02,3.770286722567323636e+02,1.188469986807366240e+03
3.301972265283767456e+02,3.377854051423428814e+02,1.135990098565874177e+03
2.876448248309840210e+02,3.367584971250972785e+02,1.143084508514645222e+03
2.707149951590986348e+02,4.383737694049793276e+02,1.232203982259284658e+03
-1.898061839775764383e+02,1.973199612293477685e+02,1.114487900795100359e+03
1.272562607149224050e+02,2.729627483678439148e+02,1.119137075117941777e+03
3.476523317147118632e+02,2.257961839242839233e+02,1.037997518755088777e+03
2.517169154879442203e+02,3.570697076431599157e+02,1.166988103916924956e+03
1.501210549664168411e+03,5.467041756668965036e+02,1.093567185055894242e+03
6.756216057959768477e+02,8.378983842243181925e+02,1.494370061808147966e+03
3.280290251364599499e+02,4.074554563526837114e+02,1.195326284839152777e+03
1.269264651436767963e+03,6.787469299721179823e+02,1.248660671680836231e+03
3.042725352970343238e+02,1.516015159631053280e+02,9.833577833256268832e+02
3.165050837552319081e+02,4.112657274333145097e+02,1.200705730671712899e+03
2.966349938622709033e+02,2.755769536830590596e+02,1.089651704783613695e+03
-1.808606517669171581e+02,1.549215073788860764e+02,1.076951134103996310e+03
1.343068782829885777e+03,5.906954025850387779e+02,1.160370955586478885e+03
1.073399550130425268e+03,7.964121208101720413e+02,1.384840930135617327e+03
3.530546066933804923e+02,1.996655142331924253e+02,1.014883929408282484e+03
3.030779676725046102e+03,5.757341320804798670e+02,8.318871000854820750e+02
1.672648207527626255e+03,3.427645262978217033e+01,6.280480948764643472e+02
1.593940504224424330e+02,1.285210929793024434e+03,1.969333522354962497e+03
6.851394926856812617e+02,2.740134389724604489e+02,1.015626627475921623e+03
2.202029619138108046e+03,2.312102437736634784e+02,6.955591199379724685e+02
3.649886705768376487e+02,3.041136436770522664e+02,1.100998147537281966e+03
2.830698315016552442e+02,4.360568834420362805e+02,1.227932227758534282e+03
2.736095393433654408e+02,2.738058686173757224e+02,1.092462487650759158e+03
1.182061336970731418e+02,2.189700507955145667e+02,1.075160920556857945e+03
2.399544688376439581e+02,3.208380960757291973e+02,1.138542739617080088e+03
5.702964840352465217e+02,7.070717598376874093e+02,1.403420267770449755e+03
2.679650818263186238e+02,3.315691120768046858e+02,1.142377823052736403e+03
2.363443022506316993e+02,3.652805570995466837e+02,1.176809999865561394e+03
2.741536149456879912e+02,3.257149170949774089e+02,1.136267962077667335e+03
3.452384966570015195e+02,3.987733519555317798e+02,1.184762038233414160e+03
2.675788045913975566e+03,1.642948315538653560e+03,1.801021815671921331e+03
7.479826436641893679e+02,3.039640620150734094e+02,1.029200255304349412e+03
1.708557623137995733e+02,3.249163015613053744e+02,1.154923040186754406e+03
3.123358768789138139e+03,6.629022514123671499e+02,8.882935512310000377e+02
2.472793754997527458e+02,3.283443670869648372e+02,1.143521179579739282e+03
3.029951655339026502e+02,3.379392349415812191e+02,1.141210658430265084e+03
3.027342746594912342e+02,3.072888962483050364e+02,1.115333878680965881e+03
2.273317689331113343e+02,4.358536028602906640e+02,1.238190794772264780e+03
-9.930841530293234882e+02,7.908149256226279249e+02,1.766816842419652630e+03
3.242918568178127998e+02,3.648983515445754051e+02,1.160028693425986148e+03
3.141252995185952841e+02,7.804830968960402515e+02,1.513453732079116890e+03
2.069986517361252027e+03,1.370912091849632816e+03,1.684286204522398975e+03
1.591085024393833010e+02,4.226420189178131182e+02,1.239782694945236699e+03
1.397457739362055236e+03,4.564303724265439541e+02,1.036624777591935981e+03
8.134401373857599538e+00,1.192252948493937765e+02,1.011389991933894294e+03
2.220034890679738737e+02,2.904606794901256421e+02,1.116207236292304060e+03
6.035085308665804860e+02,7.761960934229279019e+02,1.455673995090700828e+03
2.060392201670134455e+03,1.265010302481616691e+03,1.596504560053256682e+03
3.386433199573407364e+02,2.246948132227029760e+02,1.038751820407934474e+03
8.077282225043768449e+01,1.705537633028519053e+02,1.041213046481213951e+03
3.050917753910481224e+03,5.987243075091624860e+02,8.475648211965799419e+02
1.232632901536112513e+01,2.512577105904161385e+02,1.122285210268692481e+03
3.649231032983918794e+02,3.036185782654151808e+02,1.100591666154896757e+03
6.192420498921355829e+02,8.127740789097872494e+02,1.483669215445084546e+03
1.338650646142960113e+03,5.257871032617696301e+02,1.106295029867672838e+03
6.798549324413249906e+02,8.402253129248585992e+02,1.495546094117982648e+03
2.358155051760325023e+02,4.473289225000485771e+02,1.246309599185564821e+03
1.343108392252917611e+03,5.881255740494196971e+02,1.158189852789040970e+03
1.009173922044083156e+02,4.153889643097895146e+02,1.244537257476987179e+03
2.842892798838989847e+02,2.741373163546722367e+02,1.090744295425422706e+03
1.126265191224197224e+02,2.915633348948221055e+02,1.137608117503089943e+03
3.052084725697893646e+02,1.510201362748055658e+02,9.826908769686679079e+02
6.000346884186278658e+02,8.054156357584720354e+02,1.481039432446065803e+03
-1.768689609820266924e+02,9.041503200586868161e+01,1.021641322853751944e+03
1.309786275712561974e+03,5.372892663261243342e+02,1.121425657400048749e+03
2.547140093858786258e+02,3.318976341465934752e+02,1.145135435801592394e+03
2.400447714412889582e+02,3.530680925272760646e+02,1.165787596465328534e+03
6.846060026467781654e+02,2.738091058820558601e+02,1.015553626616308179e+03
2.006064057987300657e+02,3.478291094561848809e+02,1.168736477579836901e+03
-1.772440463390028071e+02,2.481930918197150504e+02,1.155168150164243571e+03
-2.478499082648852436e+02,1.280825988881075546e+02,1.066785430489760529e+03
-9.933859462897148660e+02,7.914043259673799184e+02,1.767371862857813085e+03
6.697753981762389230e+01,1.189732352130334334e+02,1.000165208529445636e+03
1.953800937529729254e+02,4.402979279238299455e+02,1.247929288260309249e+03
-9.120476081898323173e+01,2.783352271239057245e+02,1.164562972715161095e+03
3.492880015973819354e+02,2.257178486679934508e+02,1.037625168654281879e+03
3.307336481814279523e+02,2.806502986806697209e+02,1.087561962607216174e+03
3.533564917056114609e+02,1.990761988426056632e+02,1.014328963658706698e+03
3.589452366961631924e+02,2.068573290884942821e+02,1.019864789085187681e+03
1.672447239939181372e+03,3.466946935944736197e+01,6.284181361969190220e+02
3.299960168087120564e+02,3.381783664628972588e+02,1.136360138329604069e+03
1.500812588995539045e+03,5.456117725262151907e+02,1.092717647569015753e+03
-2.124489637774207722e+02,6.268401199352436493e+01,1.004843272765090546e+03
2.989048290764101239e+02,2.755065974471407912e+02,1.089167429556574234e+03
2.729510350648738495e+02,3.261941943742000944e+02,1.136898403089687008e+03
6.783559135154263231e+02,3.757558258992344236e+02,1.102954908135610367e+03
8.760738251106104144e+02,1.444153676184958385e+03,1.969659829650520123e+03
5.672398498480331455e+02,7.012007865009128409e+02,1.399026304164790872e+03
-2.828812910117799788e+02,-3.830736787603639186e+02,6.409792643519296007e+02
7.907169816026737408e+01,1.701370764655906100e+02,1.041178930680785697e+03
1.840233051181389328e+03,1.479354536350351282e+03,1.819007079945775104e+03
2.290817250501853550e+02,2.473469540510427009e+02,1.078414892300251495e+03
2.728748609039031408e+02,2.739944552114457110e+02,1.092759487347441564e+03
3.474772633541399500e+02,2.292542091004244753e+02,1.040955252075810677e+03
5.974370807695779604e+02,8.030105400279655896e+02,1.479491183138877204e+03
2.301316431296130304e+03,2.115663142218414578e+03,2.270944385250346386e+03
1.316590681841992136e+02,1.197827794486431117e+02,9.887458192730501878e+02
2.305331324404120551e+03,2.111561316820343563e+03,2.266723529738243087e+03
2.850450590174662011e+02,3.773580339447515826e+02,1.177912148967310941e+03
6.772572543595410934e+02,8.378200906041074632e+02,1.493997750914775452e+03
1.306620170250175306e+03,3.527742731673221783e+02,9.659460629854157787e+02
3.597504586856075548e+02,3.735476988959889582e+02,1.160709221247915593e+03
1.177377091702931011e+03,1.648415567457604539e+03,2.086050610605339443e+03
1.282928028475097335e+02,2.721848880192668503e+02,1.118285148879117742e+03
3.136868678958753662e+03,6.520978062675745832e+02,8.766264372407931660e+02
2.865428284908964542e+02,3.370413353801224048e+02,1.143529968852234333e+03
3.243270287892505621e+02,3.642068071546667056e+02,1.159437168435452350e+03
6.092984429385853673e+02,7.835843456204215727e+02,1.460839859168320800e+03
1.074269941443840253e+03,7.953356340741554504e+02,1.383767503188839100e+03
2.757855503937105368e+02,3.131799323922356280e+02,1.125359848829328939e+03
3.454747226389474690e+02,3.976888861991429280e+02,1.183800536412868496e+03
1.982421928678342510e+03,1.055832472755951585e+03,1.434162332463047733e+03
2.667318804966062089e+02,3.308616929183108368e+02,1.142010226729536498e+03
1.190064498477147481e+02,2.192766562033264677e+02,1.075270496138579574e+03
3.270275696988874188e+02,4.075419388556709919e+02,1.195586842917179638e+03
1.308385130232671827e+03,5.370345174476419743e+02,1.121472380553938820e+03
-9.934279548759287763e+02,7.922342948484961198e+02,1.768081753626586760e+03
2.093758443390592220e+03,5.198156793473974631e+02,9.599374122223912309e+02
3.458056291092598258e+02,3.933036564217844102e+02,1.180029364024190954e+03
2.276883502003649937e+02,1.153453383960540123e+03,1.845106132161493861e+03
-1.861719266599834555e+02,1.624278931287461774e+02,1.084294336070324107e+03
3.620604138430871899e+01,1.235761241029837265e+03,1.950559204015506111e+03
-9.381617596206069720e+01,1.301291517894976550e+02,1.039691489504936726e+03
-2.838836852798527275e+02,-3.826116636843746619e+02,6.415576424967476896e+02
8.746252345160169170e+02,1.446982764530903296e+03,1.972323896387742934e+03
3.045683779485993909e+02,1.507749125938755128e+02,9.826032381769009589e+02
-3.373832112225242099e+02,2.872361052248652413e+02,1.218160254282875258e+03
-2.055027378027473333e+02,1.059536130162316567e+02,1.040143004134117518e+03
3.299727103936729691e+02,2.806408168012029023e+02,1.087696340034023706e+03
1.489478493419364440e+03,1.690996571778565112e+03,2.063662844591069643e+03
6.854090759889536457e+02,2.729887671296937697e+02,1.014709460057320939e+03
2.845622943441433108e+02,3.783011344688716235e+02,1.178800212832491525e+03
2.982646213842749603e+02,2.752613304481253635e+02,1.089079775283657000e+03
2.681016125729595387e+02,2.264813066239861428e+02,1.053463710561165044e+03
2.767436645711800793e+03,1.290587120354274248e+03,1.485826344945546680e+03
6.782964356944621613e+02,8.387822814774060589e+02,1.494617153822359796e+03
-1.774855065302426738e+02,2.486646620588122687e+02,1.155612213563692876e+03
3.135908480491496448e+03,6.517299490871367880e+02,8.764949713125677135e+02
1.306662305804595690e+03,3.519444525354933262e+02,9.652362738532360709e+02
3.476400159332349631e+02,2.281885600309617530e+02,1.040023415762755576e+03
1.993259477762483129e+02,3.473386587303135684e+02,1.168561247448870745e+03
1.296640696221243616e+03,5.240750836978075995e+02,1.112708426519101295e+03
6.601720696031554780e+01,1.186053763505901202e+02,1.000033766327504054e+03
1.175734733492797659e+03,1.648632433818310346e+03,2.086541388913545688e+03
3.132539272150273518e+03,6.538232260270153802e+02,8.788960654291802257e+02
1.724459163835017534e+02,1.306144501694067799e+02,9.902751677277210547e+02
1.499894547401807358e+03,5.444140530778687435e+02,1.091876353301176096e+03
-2.285667574343120805e+02,4.067571500944225704e+02,1.298893870781380429e+03
2.303610166830002527e+03,2.111184019396518124e+03,2.266726480444258868e+03
2.846597610913197059e+03,6.424145405846921904e+02,9.227555612315359213e+02
1.838910683746377799e+03,1.479693992892479400e+03,1.819541669909289340e+03
2.826465824609293804e+02,2.743540527611220341e+02,1.091235027290177641e+03
2.394411849205064300e+02,3.542468932167795970e+02,1.166897637341649443e+03
2.536748984836915497e+02,3.309355698635397403e+02,1.144516126790026647e+03
1.940630145591385372e+02,4.383834095094396730e+02,1.246556362980105177e+03
-2.130891927886616486e+02,6.243878663058862344e+01,1.004755657699607582e+03
1.318584419346468621e+02,1.201411980676994062e+02,9.890116781092335714e+02
-2.478552391442739236e+02,1.303366571167855170e+02,1.068693024148347376e+03
2.301437323576323251e+03,2.115427568643275663e+03,2.270722502135224659e+03
2.721900759580130398e+02,3.261847541308129621e+02,1.137032819723928696e+03
1.274111349641347033e+02,2.724111912593486977e+02,1.118641558005650040e+03
3.218447286045923192e+02,3.638198995791246375e+02,1.159574426398541164e+03
1.141590037778684064e+02,1.861172995310345186e+02,1.048129765021663843e+03
3.443570385146663284e+02,3.961327447677292071e+02,1.182693430761413538e+03
2.271976100741869686e+02,2.480351774244301168e+02,1.079349609149587650e+03
7.142521377454862659e+02,2.705025438454871392e+02,1.007208956433536628e+03
1.184082646390546643e+02,2.182015252543969268e+02,1.074473037252332233e+03
2.305002142475765595e+03,2.112055757609918601e+03,2.267203353961584526e+03
2.310009489225337802e+02,1.155060923170986371e+03,1.845845968497570993e+03
-1.875201831895901705e+01,1.944190706657264514e+02,1.080024053223419742e+03
8.742477886869378381e+02,1.444131240818059723e+03,1.969982567017763131e+03
3.587243382738279251e+01,1.234618437971305639e+03,1.949654993053159615e+03
2.867728275707891044e+02,3.784712710506270810e+02,1.178530455997993840e+03
1.991876210786185766e+02,3.449169088985032090e+02,1.166538695062148690e+03
3.340094913421930869e+02,2.808337685205914909e+02,1.087104127520339034e+03
-2.110739895349402104e+02,6.388770175929823836e+01,1.005604109186032474e+03
1.952155040660938994e+02,4.388250340251463513e+02,1.246714240759834865e+03
2.663761637603216741e+02,2.244667670340599557e+02,1.052082602355209019e+03
-1.779751655079373904e+02,9.078097390971066716e+01,1.022157863942976292e+03
3.446973022436050087e+02,3.945711756492093514e+02,1.181308901821300651e+03
2.847750471611646844e+03,6.428562326005351224e+02,9.229134266435652307e+02
2.386730513510563014e+02,3.539527167354400490e+02,1.166792552302627428e+03
3.523775186846044107e+02,1.965016253381560318e+02,1.012334459198265677e+03
3.005695299654516930e+02,2.761444528892938592e+02,1.089395436947097778e+03
3.581203711861174952e+02,2.068234557629876917e+02,1.019990498076952235e+03
6.861334630380899853e+02,2.715743079108864322e+02,1.013377481377294089e+03
5.841279780233592192e+02,7.238578666262467323e+02,1.415030453916033821e+03
2.279610027458136756e+03,2.118571228300302209e+03,2.277466207100733754e+03
6.841493105778477002e+01,2.826346459138471801e+02,1.138329293754332184e+03
3.046188232791373593e+02,1.497790928448114869e+02,9.817514835786219010e+02
-2.481449092553622222e+02,1.309025130994490098e+02,1.069225860919340448e+03
1.322426143684728004e+02,1.202884761937363010e+02,9.890643614727723616e+02
-1.862158780030822527e+02,1.607191291563487994e+02,1.082857202181540742e+03
1.180275631065435391e+02,2.772764224969013753e+02,1.124512805430151502e+03
-1.789276383537637685e+02,2.487891033881734302e+02,1.155987344865843625e+03
-1.919973645310953998e+02,1.666258737133543946e+02,1.088935339793956700e+03
1.731638372397212606e+02,1.319047845344650227e+02,9.912322498456439916e+02
3.583010958640242052e+02,3.733873823283549882e+02,1.160844843136227610e+03
1.840497854975013979e+03,1.479286950876919718e+03,1.818900358831976291e+03
1.397966124549297319e+03,4.590034559299488137e+02,1.038706084932314525e+03
-2.291901620705328924e+02,4.061800547692670307e+02,1.298522394953433150e+03
3.019606284682523665e+02,4.188069416237262317e+02,1.209806238471991264e+03
2.721901463907470315e+02,3.261848807210577661e+02,1.137032913619947294e+03
1.296017560365125291e+03,5.234979917366632662e+02,1.112336903238586274e+03
1.311849037151931725e+03,5.356543875484920818e+02,1.119656780784291414e+03
1.177995535021718752e+03,1.647806832241155462e+03,2.085419979621920902e+03
2.798642249076583539e+02,2.519687636358449936e+02,1.072821096365169524e+03
2.185668411575412620e+02,4.416797842694467136e+02,1.244759092666057995e+03
-2.067404583829689955e+02,3.031073664682671733e+02,1.207137206658888090e+03
2.375012976554012312e+02,3.616254746533356297e+02,1.173501833190463003e+03
1.501003015132930386e+03,5.431467870309334103e+02,1.090597003296103594e+03
7.229724955612186932e+01,1.245324195406009267e+03,1.951894124273950410e+03
-1.775747495194646035e+02,9.215266970078920394e+01,1.023243181756582771e+03
3.009172936931644244e+02,2.754655366551139082e+02,1.088756096799180341e+03
3.344705733379100820e+02,2.810104613085583765e+02,1.087167298858638333e+03
2.640108292110523962e+02,2.247788391633758351e+02,1.052789204284819789e+03
-2.128045757069736510e+02,6.403690110528046375e+01,1.006054161813965948e+03
3.064099410683643328e+02,1.484348888137119502e+02,9.802793082016645485e+02
5.665737822790345035e+01,2.549834699431169724e+02,1.117140778583297106e+03
2.447814095335518232e+02,3.075627836521330778e+02,1.126410524299015833e+03
2.871733000947342589e+02,3.798429885007482767e+02,1.179615781552175577e+03
3.570920741912730136e+02,3.725181015508622977e+02,1.160335811249983408e+03
5.829267439552020278e+02,7.197428841842134943e+02,1.411774586630657495e+03
5.808407547381741551e+02,7.238168080421240802e+02,1.415610877234800228e+03
3.126215714183487080e+02,1.556876254078047737e+02,9.852516283309333858e+02
2.382530528032843904e+02,2.880061133159721294e+02,1.111090187239985198e+03
6.835441333785263396e+01,2.838297555301665511e+02,1.139351502658799518e+03
3.509340302330392660e+02,1.971669114530699858e+02,1.013167318153589463e+03
3.460359819181206831e+02,2.196555316136813190e+02,1.033105920245121752e+03
-1.926321768656483755e+02,1.667888714049271925e+02,1.089192006717936692e+03
1.728766829837802561e+02,1.313886761064906068e+02,9.908494357776784227e+02
2.160799261790486980e+02,2.990035804615831694e+02,1.124541755259986303e+03
-2.302330788244682935e+02,4.082169967211852395e+02,1.300440508788645502e+03
1.986661131148086952e+02,3.459354106810207554e+02,1.167497787316901395e+03
3.127007030132563159e+01,1.624161843800077349e+02,1.043593542567380837e+03
2.845211414145385788e+03,6.435078486421089110e+02,9.239397414725773388e+02
1.949888248918736053e+02,4.371138992530120504e+02,1.245309296202270389e+03
-2.871340496962299085e+02,3.255053075194232974e+02,1.241126925102816358e+03
3.023585519753586595e+03,7.215899552766367151e+02,9.566055819670988285e+02
3.018409620077775344e+03,8.609244952240272823e+02,1.075430348286942490e+03
8.732654461884067132e+02,1.444973094812701220e+03,1.970878479689083179e+03
1.310259181620732534e+02,1.226649403988698168e+02,9.913021804668107961e+02
-1.789881560736960182e+02,2.499842130044927444e+02,1.157009553770310731e+03
2.310008636461109290e+02,1.155061089715305343e+03,1.845846125327307618e+03
-2.499888563336114657e+02,1.301961866954439699e+02,1.068973480475926181e+03
-1.867373859668919067e+02,1.617376309388663458e+02,1.083816294436293447e+03
1.175917559551175145e+03,1.648635141070696136e+03,2.086509465789232308e+03
-2.352881163172081642e+02,1.182852192634155699e+02,1.056147568865365656e+03
3.098557430260283354e+02,1.546280217230792573e+02,9.848729439137966892e+02
2.623513786991215966e+02,2.241431445794714818e+02,1.052562042130662348e+03
3.361301156016804725e+02,2.816462408466277907e+02,1.087394515701380215e+03
-2.851933198730382628e+02,3.242996004363895963e+02,1.239743899859102839e+03
2.467856218023032397e+02,3.088178859857591760e+02,1.127097095946059426e+03
-1.787536936126690534e+02,9.316294311205035683e+01,1.024318342992115049e+03
3.057208485193987144e+02,1.471962882226897023e+02,9.793605903479282233e+02
-2.123240127527747063e+02,6.568289075948860045e+01,1.007356492944231150e+03
3.541902749951564147e+02,3.704318509845223844e+02,1.159114181973742234e+03
-9.483661765504280083e+00,1.580111997706569014e+02,1.047494011998450787e+03
